date,AAPL,ADBE,ADP,ADSK,AMAT,AMZN,ASML,ATVI,AVGO,BABA,BIDU,CRM,CSCO,CTSH,EA,FB,GOOG,GPRO,HPE,HPQ,IBM,INFY,INTC,INTU,ITW,LRCX,MSFT,NFLX,NOK,NVDA,NXPI,OMC,ORCL,PANW,PYPL,QCOM,SAP,SNAP,SQ,SYMC,T,TSLA,TSM,TWTR,TXN,VMW,VZ,WDAY,WDC,ZNGA
2018-01-22,-0.00818070467712,0.0107801563378,0.0109516972771,0.0185618874143,0.00104545367279,0.025282330949,9.73141300116e-05,0.0103449749316,-0.0160666851945,-0.000162999185004,-0.00640675052738,0.00857678906459,0.00896224918031,0.00866921572391,0.0155792735411,0.0225053781234,0.016087770657,0.00158982511924,-0.00186678987064,0.00632812002631,0.00141678208859,0.0166759310728,0.020748910553,0.00554407262867,0.00562557160669,0.00799873241491,0.0178891974923,0.0322961081375,0.0123966942149,0.0155578776268,0.0052303860523,0.0186770961803,0.00257018584421,-0.0213077216639,0.00166984732824,0.0092586827945,-0.00371024734982,0.00925925925926,0.0641447368421,-0.0335052111102,0.0177388668713,0.0043997485858,0.038280725319,-0.0143702451395,0.0223398486922,0.00477800646869,0.0298585779772,0.0104285338708,0.00747629960169,0.00268817204301
2018-01-23,0.000225775507669,0.0113728265265,-0.00545788850805,0.011070424934,0.00574311837031,0.026542405316,-0.000535175634913,0.00350606124259,0.00301401827856,0.0448864253885,0.0118345521743,0.0031003631854,0.0105618978024,0.00384730123134,-0.00271209424527,0.0214705723688,0.0122511485452,-0.0285714285714,0.0386253745254,-0.00167857413984,0.0224476398739,0.00874794969929,0.00677571481701,-0.00124496591052,-0.0019029567415,0.0281084003151,0.00316510878828,0.0997890851569,0.00408163265306,0.0223370324079,-0.00189957053188,-0.0112632654624,0.00808519029777,0.0367842984337,0.00273874732079,-0.00480571515857,0.0132115623337,0.00564573041637,-0.00618238021638,0.0026373161341,-0.0179572881683,0.00349869154625,-0.002156101768,-0.0244425385935,0.00376822867996,0.00929109664204,-0.00430338076775,0.016565481353,0.0127558812762,-0.00268096514745
2018-01-24,-0.0159283262185,-0.0115448048378,-0.0101554695999,-0.0154131222101,-0.0157475946953,-0.003691634741,-0.0154797254539,-0.0205442310664,-0.0229745630009,0.0169024339505,0.00237031280357,-0.00344401271635,0.00166170628982,0.00242865194446,-0.0255800118977,-0.0147874306839,-0.00489756147594,-0.00326797385621,0.000602250006023,-0.00629889991044,-0.00529311039178,0.000542005420054,-0.0119410880095,-0.00540197372257,0.00404488692029,-0.0248293003084,-0.000870227822583,0.0439889727916,-0.0020325203252,-0.0130175874177,-0.00322714108399,0.0143052289598,0.00645539906103,-0.00783551683069,-0.00593753710961,-0.0052672436185,0.000875120329045,0.0133333333333,-0.015329926683,0.0071412151748,-0.0045707304169,-0.019558377505,-0.0205272255834,-0.0167032967033,-0.0849952444934,-0.0064511452595,0.0185985904106,-0.0114324716321,-0.00423639547212,-0.0188172043011
2018-01-25,-0.0178511531727,-0.00136515320053,-0.00190267964183,-0.000256629597947,-0.0196894495267,0.0150569793224,-0.00702101359703,0.010559289507,-0.0372576569977,0.0143200531888,-0.0148084974415,-0.00788657509969,-0.0064015375164,-0.00637382183967,-0.00139542996686,0.0049852586438,0.00526523740809,-0.0229508196721,-0.0119895993837,-0.0143697096723,0.000604551724896,-0.000541711809318,-0.00461470733331,0.00161162668409,0.0057551310319,-0.0499688817804,0.00555417564369,0.0321469575201,-0.0224032586558,0.00233266215015,-0.00215839282749,0.00130595050026,0.00291545189504,-0.00631791761435,0.00752598255883,-0.00823720540344,-0.0133776339949,-0.0505540166205,0.0180505415162,0.0130586404047,0.0116162792291,-0.0238515134869,-0.00507390249283,-0.00938757264193,0.00410280101415,0.0040855037572,0.00129234194023,-0.00474669888668,0.0117273981107,0.0109589041096
2018-01-26,0.00233781963111,0.0191889018278,0.0140926663455,0.00778642936596,0.0243897180495,0.0174897492652,0.0282826270975,0.0240033609247,0.0141533104906,0.0347400796652,0.0240418666877,0.0155412647374,0.0157508919571,0.00615750243059,0.0061135371179,0.0134414337529,0.00467373565625,-0.0520134228188,0.0139565768312,0.025297946402,0.0113013383035,0.00271002710027,0.105519094471,0.0156119254828,0.0235748848947,0.0166627588823,0.018737016898,0.0181683351872,0.00208333333333,0.0295326227587,0.00116472545757,0.0126493573427,0.0222868217054,0.0154501525941,0.0131610149395,0.0164631400691,0.0150655795817,-0.0109409190372,0.0188386524823,0.0206281902595,0.00987961922301,0.0154306361805,0.0137472283814,0.0952166064982,0.0321378297996,0.0898786601758,0.00791936645068,0.0302636142907,0.0182979156168,0.0108401084011
2018-01-29,-0.0206985860611,-0.0152508693492,-0.0128340329555,-0.011886568178,-0.0313367078129,0.0111479619129,-0.0120575274805,-0.000964683705716,-0.021213025511,-0.0107689309034,-0.0250528338136,-0.00351802990325,0.00681420917751,-0.00356989478205,0.0212673611111,-0.0211578947368,-0.000221118519526,-0.058407079646,0.0155608827046,-0.00418170650647,-0.00322735405848,0.0027027027027,-0.00199628084636,-0.00721697258821,-0.0110684417376,-0.0325813630881,-0.00148792675085,0.0363801893664,0.031185031185,0.0144658932169,0.00174505567559,-0.0032185901822,-0.015355450237,-0.0187214325966,-0.0133411351668,-0.0176564606427,-0.0087305744718,-0.00663716814159,-0.0117467913857,-0.023095490553,-0.0148085375698,0.0194837392446,-0.00699912510936,0.0374948496086,-0.00914789195175,-0.166333333333,-0.0107809030348,-0.0192744718458,-0.0239951073905,-0.0160857908847
2018-01-30,-0.0058943794163,-0.00670937799526,0.000413823537983,-0.0116858566764,-0.035243846133,0.014206308899,-0.0185766101363,-0.0115943195187,-0.0182911191128,-0.016501650165,-0.0380719662634,-0.00944395410415,-0.0140019713797,-0.00498984713623,0.00892477688058,0.00612969136466,-0.0101141564164,0.0281954887218,-0.0253382475611,-0.0155381313686,-0.0190647784726,-0.0161725067385,-0.0238099074999,-0.00419568241,-0.00966687214333,-0.0249528205123,-0.012564063889,-0.0203450578025,0.0,-0.0167310709872,-0.00282040647034,-0.00775268517481,-0.0188679245283,-0.0146120469627,-0.00628632427944,-0.00490208563368,-0.0240443896424,-0.0155902004454,0.00198106977768,-0.0166253625685,0.00483162797281,-0.010614253426,-0.0114537444934,0.0174741858618,-0.019102026243,-0.0504598160736,-0.00425011317423,0.0320974939924,-0.00423106683821,-0.0190735694823
2018-01-31,0.00275479277416,0.0145251396648,0.0233426439793,0.00521648408972,0.00468254415104,0.00909015036653,0.0136343205314,0.0351909739524,0.029255559271,0.0231894220174,0.0116769779162,0.0149692595563,-0.0168062014024,0.00282843857041,0.0695871946083,-0.00122915775973,0.00537084618756,0.0,-0.00846737481032,-0.00511951250912,0.000489431549634,-0.0131506849315,-0.0133219978044,-0.00356080403026,-0.00867639634678,0.00230273789187,0.0244771760138,-0.030487804878,-0.0302419354839,0.0126895747688,0.000915065302387,-0.00195331472784,0.0123626373626,0.0222754646118,0.0183814752924,0.018809121965,0.0220196733147,0.0196078431373,0.0305360281195,0.0229148537827,0.000268186571167,0.0245503441097,0.00958110516934,0.00741608118657,-0.002002002002,0.0425298972545,0.00315422448159,-0.00307666722102,0.021819076133,-0.00555555555556
2018-02-01,0.00209055346893,-0.00190228273929,-0.0259650372742,-0.000432451133022,-0.00652500817261,-0.0419673441818,-0.00758770201025,-0.0105220624327,-0.0372536286885,-0.0590826765872,-0.0258788271505,-0.0102712667896,0.00385112852383,-0.00615513564309,0.0096093257719,0.0331745946814,-0.00191462810059,0.0054844606947,0.0237825594564,-0.000858361693776,-0.00794181513103,-0.00444197667962,-0.0101786864538,-0.0134010309863,-0.00339699860416,-0.0125838772475,-0.00789397435436,-0.0193488716241,0.122661122661,-0.0215622154202,0.00814494680851,-0.00600031040624,0.000775344058926,0.0110217267372,-0.0811064228786,-0.0212460026127,-0.0141280353201,0.0295857988166,-0.0524408441697,0.00477638983001,0.045660740159,-0.0142812791059,0.00308982564555,0.051530414568,0.00373848819185,0.0155101381372,0.00425483303713,-0.00717324213863,-0.014947331786,0.0307262569832
2018-02-02,-0.0433899246374,-0.0187581502658,-0.0153622246919,-0.034005364714,-0.0487992448743,0.0287410071942,-0.0340085393705,-0.0263121832767,-0.0138615523623,-0.0255436479034,-0.0305990936681,-0.0173851339365,-0.0184638145013,-0.0229673043168,-0.0284755812139,-0.0145527992128,-0.0477862464674,0.00909090909091,-0.00834130590768,-0.0351928440066,-0.0207509672509,-0.0100390407139,-0.031479709015,-0.013462039988,-0.0155999038398,-0.0531436256753,-0.026310151536,0.00890330856,0.0,-0.0290226028144,-0.00560593569662,-0.01680092943,-0.0290528762347,-0.0277551531859,-0.0233418367347,-0.0109283347048,-0.0223914017017,-0.0150862068966,-0.0188976377953,-0.0124284839888,-0.027834397379,-0.0157480314961,-0.0206820682068,-0.0449521002211,-0.0219840116279,-0.023784901758,-0.0243094211128,-0.0129379148114,-0.0273818291108,-0.0216802168022
2018-02-05,-0.024984313252,-0.0274483745655,-0.0379523666168,-0.0220351128628,-0.0467641471577,-0.0279380397916,-0.0405509585239,-0.0481663868314,-0.0313401890754,-0.0361966793017,-0.0336664236394,-0.0282541975086,-0.0525298249416,-0.0320927049036,-0.0232072592949,-0.0474038259407,-0.050454177534,-0.00540540540541,-0.0594591335283,-0.0529384390969,-0.0408726215158,-0.0214084507042,-0.0353192696176,-0.0353079215579,-0.0543491533162,-0.048643016549,-0.0411851443171,-0.0492465318027,-0.0148148148148,-0.0848749866095,-0.0201459127839,-0.0269650823985,-0.0406941950928,-0.0105683722129,-0.0243567977014,-0.065686934513,-0.0300503893724,0.0102115244347,-0.0593900481541,-0.00851363889404,-0.0378252228539,-0.0308945454545,-0.035048303752,-0.0304783950617,-0.0320453278841,-0.0514993481095,-0.0468104056252,-0.0233211337135,-0.0445749142563,-0.0277008310249
2018-02-06,0.0417915159386,0.0220738949913,-0.00981875974582,0.0315076021249,0.0401578526073,0.0380143884892,0.0398007285194,0.0253018942413,0.0538358953072,0.0257020993741,0.0153115568969,0.0178355782629,0.0358428622302,0.00832305205019,0.0122492601118,0.0223435948361,0.0234892972154,0.0199275362319,0.0044684070161,0.00657674045026,0.0184225806046,0.00575705238918,0.0156037991859,0.0204249275034,0.0187440155945,0.0469034782573,0.0378405408923,0.0450719735704,0.0357142857143,0.0555918438825,-0.000338438108131,0.0122102520197,0.0272405905594,0.0196691415918,0.013051335252,0.0432532142139,0.0235194105979,0.0151624548736,0.0143832276938,0.0108251358757,0.00546018385203,0.00252153813826,0.0149010477299,0.00437723836053,0.0159293733807,-0.00721649484536,0.00653466339165,0.0115032679739,0.0343767667964,0.017094017094
2018-02-07,-0.0214069274734,-0.0109528461974,0.00540094469796,-0.0184691884212,-0.0310454617045,-0.0180616007319,-0.035855957962,-0.00344377546238,-0.0124800801863,-0.0263001566128,-0.0274074397867,0.00438076115725,0.00423341765037,0.0354536908546,-0.000649719808333,-0.0276833414279,-0.0296316861003,-0.00355239786856,-0.0108053944001,-0.0102653405117,-0.00959203773107,0.000572409845449,0.00645735916277,0.00261128328592,-0.00426470174029,-0.0376246829523,-0.0188332618285,-0.00436549751618,0.0,0.0142743143516,-0.0147270418959,0.0216854529827,-0.0107287449393,-0.00351303014819,-0.00118921775899,0.00993704190942,-0.0301771871539,0.475817923186,0.00144196106705,-0.0184633842872,0.00271526607404,0.0330269185855,-0.0392291810048,0.0661648177496,-0.0367431755927,-0.0230183454483,0.00353995346465,0.0146463341087,-0.00640984330433,0.0336134453782
2018-02-08,-0.027516769231,-0.0373297286056,-0.0467597966688,-0.051836439298,-0.0603808524428,-0.0467821397818,-0.0387389794283,-0.0522591409722,-0.0329008002851,-0.0366056572379,-0.0468764044944,-0.0547024079964,-0.0389196942399,-0.0177736030488,-0.0529053230394,-0.04773004773,-0.0448797421274,-0.00534759358289,-0.0334219423439,-0.0608176040975,-0.0312438464063,-0.0211670480549,-0.054203539823,-0.0529484839502,-0.0446037378959,-0.054768715307,-0.0513336547409,-0.0546567886302,-0.02722323049,-0.0493007239199,-0.00403745382699,0.00703092295408,-0.0415387763454,-0.0300621755016,-0.0432596904352,-0.0402828498988,-0.0326386906461,-0.0655421686747,-0.0520758339333,-0.0372441164709,-0.0368287203599,-0.0862898550725,-0.03629417383,0.121516164994,-0.0423612473034,-0.0393268379097,-0.0386195040902,-0.0577396620532,-0.0432437821223,-0.0542005420054
2018-02-09,0.0122314263526,0.0152840786347,0.0293763857552,0.0107814139872,0.0509274770129,-0.00807108478341,0.0209560867148,0.0189869358887,0.0258305383998,0.0170984455959,0.0169755269486,0.0283572046525,0.019604376404,0.0150355582349,0.0351810537155,0.0264016785173,0.036204968448,-0.0215053763441,0.017288796326,0.00953362014987,0.0130090114506,0.0146113383986,0.0280701754386,0.0282162043693,0.025488616016,0.0224370264081,0.0372899985227,-0.00251899240304,0.00746268656716,0.0669365719514,-0.00138002415042,0.0137007041599,0.019000853971,0.016851704996,0.0336006637168,0.0251515621566,0.00324611449931,-0.0304280556988,0.00177215189873,0.01250440848,0.0134955575579,-0.0152586999968,0.0275024777007,0.0440689198144,0.0289780872414,0.0430573483312,0.017129665955,0.0179327746238,0.00624312666027,-0.0515759312321
2018-02-12,0.0402787545553,0.0221288366402,0.00197436394891,0.0230319048518,0.0295337197818,0.0348088981786,0.0145369412533,0.0184863019754,0.0377922108473,0.00435840833192,0.0276811795799,0.0146756403066,0.0270663116986,0.0149429259595,0.0130968169761,0.00170348077906,0.0136445103972,-0.03663003663,0.0294163965406,0.0149206698545,0.0126412948967,0.0149769585253,0.0200227531286,0.0147713994156,0.00805573425805,0.0426841282639,0.0107738951801,0.0339920631739,0.0203703703704,-0.0174509422647,0.00656417343237,0.0237818858333,0.00879949717159,0.00896860986547,0.00709030100334,0.0260980307477,0.00745171095205,-0.00904255319149,0.0088450846601,0.00733413060558,0.00887629733205,0.0171058565814,0.0255606462503,-0.0177721358299,0.0144292964474,0.0304958896844,0.00461021270722,0.0236366855524,0.0217147476885,0.0332326283988
2018-02-13,0.0100178231209,0.00692167577413,0.00152288424008,0.0130097804023,0.00101194090265,0.020400655014,-0.00590318772137,-0.00424454461995,0.00597357433152,0.0102006311993,0.0178668110449,-0.00792261630585,0.0155178492509,0.00878170794704,0.000490918016691,-0.0184796780228,0.000152099929654,0.00570342205323,-0.0177778061078,0.00832893887347,-0.00429326287979,-0.00908059023837,-0.00825340173991,-0.000125149912615,0.00266420108212,-0.00225487900169,0.00785338838709,0.00124055049428,0.0,0.0201725932518,-0.00291745323494,0.00990118015618,0.00706126687435,0.0105636070853,-0.00411795961743,0.000609819788268,0.000486618004866,-0.00268384326355,0.0548597194389,0.0183881725553,0.00632466619817,0.0251163969214,-0.00352692217258,0.0804523424879,-0.00941730429665,0.0300223022817,-0.000598133258432,0.0086482746692,0.00765141024796,0.00877192982456
2018-02-14,0.0184373859073,0.0188649989663,0.00795893115988,0.00118407869569,0.0486372826526,0.0258322670041,0.0329302526452,0.0238131472449,0.00732122906516,0.0418967921897,0.0456117021277,0.0123502646485,0.0208575787507,0.0218921333087,0.0121851488387,0.0367889113485,0.0167284478662,0.0718336483932,0.0439542610908,0.0344970845125,0.026600331675,0.00630011454754,0.0206927575349,0.0284886916989,0.00383075145198,0.0605586146876,0.0156582037803,0.0299299183026,0.0254083484574,0.0377855823266,-0.0113597246127,0.0404721988851,0.0197978964735,0.00943336095353,0.030678938242,0.0135460210098,0.0226653696498,0.0527448869752,-0.00617430539064,0.0165546174103,-0.00519032100736,-0.00417104368782,0.0158093440302,0.00927033492823,0.016835016835,0.0361425716189,-0.0113814431322,0.0349824230472,0.00433834222007,0.0115942028986
2018-02-15,0.0335782995758,0.0296251204789,0.0248426536775,0.0327510917031,0.0390682841807,0.00738086213432,0.0186056234974,0.0335965641452,0.0168376433725,0.00369458128079,0.0521853406249,0.0376077783893,0.0472813578482,0.0194187194345,0.0218954512402,0.00245098039216,0.0185285594092,-0.00881834215168,0.0123830541137,0.00751694975314,0.00807702248643,0.0022766078543,0.0118995152049,0.0330078253999,0.0054776877786,0.0147532587052,0.0203722057042,0.0536466165414,0.0141592920354,0.0210419774352,0.0177576601671,-0.0664415209878,0.0240647118301,0.0140178064027,0.013265174065,-0.019671843122,0.0040901740702,0.00971370143149,0.0583034647551,0.0251660790499,0.0162037488405,0.0364710992523,0.0109175377468,-0.00414814814815,0.0184067004285,-0.00642983443176,0.00464466569042,0.0298235440311,0.0145201380342,0.0229226361032
2018-02-16,-0.00323718133996,-0.0069468394344,0.00580005605937,-0.00502114164905,0.0192626350157,-0.0089412762697,-0.0136993329913,-0.0250039094788,-0.0116746582959,-0.0201120298746,-0.0140209508461,-0.00229844413013,0.00567135849618,-0.00516198022925,-0.00363693864643,-0.0144476550345,0.00484617079081,-0.0231316725979,0.00244386179286,-0.00233064160641,0.00108967373886,-0.00113571834185,-0.00783972125436,0.0140572662658,-0.00495812448898,0.0118466206766,-0.00712281459098,-0.00624397902023,0.00523560209424,-0.0107908806646,0.0135135135135,0.0186343101431,0.00138230647709,0.0092782863192,0.000957915575707,-0.0065879226568,-0.00625236832133,0.0339240506329,-0.00406412282682,-0.00541575710185,0.00378281178044,0.00426563692695,-0.000919117647059,-0.0163641773282,-0.000956297217175,0.00752305452192,0.00824275933952,-0.00241332153487,0.00437671113944,0.00560224089636
2018-02-20,-0.00336368381372,0.00704504862076,-0.0066277494818,0.0116865869854,0.0314946295285,0.0135708812789,0.0171149144254,0.00926106258055,0.00293331088563,0.0191093205575,0.00290127492645,0.0132021974127,-0.0060918899867,0.00728903771328,0.00253927947945,-0.00761163734777,0.00699671172817,0.0145719489982,0.00793237573122,-0.000465337087366,-0.00653092585478,0.00284252416146,0.0166812993854,0.0109498063818,-0.00744425771971,0.0294285232601,0.00782608695652,0.00010771219302,-0.00520833333333,0.0214893105381,0.0595780590717,-0.00457335619798,-0.0161703805955,0.00518262586377,-0.0167155799413,-0.013261667141,-0.00638703527169,-0.0729676787463,0.0185898889141,-0.0192367190201,-0.00996209597256,-0.00214611463829,0.00597976080957,-0.00665456745312,0.00784914329473,-0.00762745885187,-0.0245261151538,0.0162083702927,0.01825471821,-0.00557103064067
2018-02-21,-0.00453884201338,-0.00438466844024,0.00597933240227,-0.0166272862519,-0.00935404165196,0.00992270235298,-0.0056771685761,-0.0087532475272,-0.00400617228155,0.00870773011379,0.00607097746812,0.00113686051596,-0.0170218217925,0.00565527415786,-0.0113978154187,0.0107948412022,0.00805471400323,-0.00359066427289,-0.0163415375266,-0.0102892076182,-0.0077339520495,0.00170068027211,-0.00820379965458,-0.00144023404092,-0.000495853147733,-0.0217638266689,-0.013265746333,0.00893914916532,-0.00698080279232,-0.0303918484782,0.000318572793883,-0.0169725289995,-0.00922028462618,0.00908421311073,-0.00713729561381,-0.00921895046765,-0.00940228341169,-0.0153195985209,-0.018473180503,0.00315457413249,-0.0125089645281,-0.00439107446904,-0.0194330132602,0.016443361754,-0.0154810523317,-0.00533980582524,-0.0196244833075,-0.00277733693065,-0.00913700270959,-0.00280112044818
2018-02-22,0.00835915122464,0.00257311099015,-0.00577144589269,0.000177983447539,-0.00106894708712,0.00163191541014,-0.00576102052364,-0.0103951056258,0.00293609070077,-0.000370723440313,0.00984124412765,-0.012928022362,-0.00854191590286,-0.00232273838631,-0.00232185748599,0.00607048507672,-0.00423812694585,-0.0162162162162,0.00984795596221,0.0103961760318,-0.00506625097428,0.0073571024335,-0.00304745319983,-0.00703921941696,0.0127745528564,-0.00459752333463,0.0026232375123,-0.0103188158269,0.00351493848858,0.00327311899238,0.000875796178344,-0.00311623110106,0.00323690066761,-0.0147201946472,0.0155535224154,-0.0192441994575,0.00861985472155,-0.0606223175966,0.0181405895692,-0.00184979652238,0.00440496641108,0.0386138613861,-0.0116577290744,-0.0380467345716,0.00260466911055,0.0186269725069,-0.00187484165189,-0.010424126681,-0.00163370118995,-0.0112359550562
2018-02-23,0.0173913043478,0.0351907605745,0.0192328129437,0.0234896343091,0.0167647583378,0.00986979412121,0.0182627140566,0.037128111367,0.0174853918105,0.0240529801325,0.00557449368358,0.0173451327434,0.024684489267,0.0112731282931,0.0199823449161,0.0240236884742,0.0182174710608,0.0238095238095,0.105423511058,0.0345920526687,0.0152761457109,0.00898876404494,0.0421397379913,-0.0018590597421,0.00391873305785,0.0251647275476,0.0254006322904,0.0280074782484,0.015761821366,0.0156101589924,-0.0021478004932,0.00677184603044,0.0183504738859,0.021978021978,0.0256113256113,0.0183339064538,0.00729786825427,-0.00342661336379,-0.000890868596882,0.0166790214974,0.00685518185004,0.0169858739925,0.03562160887,0.0171286203675,0.0299239872991,0.00950251537172,0.00877204115477,0.0238822772596,0.0422071777124,0.0227272727273
2018-02-26,0.0197720797721,0.0114904167064,0.00212466828766,0.0164304963922,0.031573408174,0.0146333333333,0.020424753582,0.0151240439384,-0.00299549782037,0.00465621604842,0.0219749541358,0.0147007654836,0.0309101447682,0.00533139464437,0.0115656963021,0.0089475694255,0.0150516067768,0.0107334525939,0.0225970877816,0.0601029062844,0.0196759259259,-0.0155902004454,0.0289126335638,0.00518086946881,0.00908738168781,0.0276023406386,0.0144588560493,0.0287832686322,0.0224137931034,0.00264302850405,-0.0078125,0.0102185459567,0.0132673267327,0.0228343602755,-0.00426653281466,0.0578024278007,0.00390848427073,-0.0206303724928,0.0376727596968,-0.00729128691214,0.0201520797024,0.0152535151257,0.0116173120729,-0.0153092467851,0.0241965620329,0.0177187153931,0.0165674492922,0.00369119610461,0.00089784730956,0.00277777777778
2018-02-27,-0.00324076660893,-0.0156964411973,-0.0121291099492,-0.0068422853233,-0.0198945757524,-0.00655080653109,-0.0169288986258,-0.0075180532199,-0.0045065475752,-0.0305371028374,-0.0225951219512,-0.00154307758251,-0.00705582210884,-0.0055441725925,-0.0215446838298,-0.0187638565944,-0.0222601092896,-0.0336283185841,0.0145586404719,0.00255542835582,-0.0128011098499,-0.00904977375566,0.0162899613113,-0.0134360103188,-0.0133573643185,-0.0249961223802,-0.0127855795431,-0.0120682621702,-0.0101180438449,-0.00210884905507,0.00152659488992,-0.0148526418107,-0.00859878835255,0.0231514292464,0.00138626339004,-0.00105405812378,-0.0117747602317,-0.0450555880632,-0.0137486573577,-0.0334190231362,-0.0157495877815,-0.0179900397292,-0.0177887863094,-0.0261194029851,-0.011766852139,0.00147676045391,-0.0213902640264,0.00320813771518,-0.0227528593211,-0.0304709141274
2018-02-28,-0.00151353775436,0.00148453213294,-0.00987370600235,0.011625904237,-0.000867453157529,0.000310850672628,-0.0103829011345,0.00716109062317,-0.0212462968785,-0.0112610219909,0.00750618861295,-0.00188889842878,-0.00577205421568,-0.00593867410011,-0.016693163752,-0.0173040890554,-0.0121256561357,-0.014652014652,-0.0122212738718,-0.00552549983962,-0.00459916959438,0.00799086757991,-0.0124223602484,-0.0204873324398,-0.0110268381296,-0.0083219679226,-0.00456475583864,0.00264959911909,-0.0119250425894,-0.0165000406405,8.0224628961e-05,-0.00922860014335,-0.00118273211118,0.000750404063727,-0.000629247420086,-0.0201989749774,0.00413183434227,0.0612745098039,0.00304944456545,-0.00113981762918,-0.0154596920165,-0.0225932362745,-0.00618982118294,0.0172413793103,9.23020121838e-05,0.0225067908421,-0.00624328141138,-0.0120115435613,-0.00172053724121,-0.0114285714286
2018-03-01,-0.0175162811588,-0.014823315641,-0.0132671602906,-0.0232399761641,-0.00902934537246,-0.012562398757,-0.0177081733968,-0.01531443243,-0.0127811626922,-0.022295046739,-0.0102639296188,0.0273548387097,-0.0218851088065,-0.0167032431114,-0.0123686337914,-0.0133467922835,-0.0318720411322,0.00743494423792,-0.0102230934984,-0.00171158502234,-0.012962844125,-0.00906002265006,-0.0294177317914,-0.0151022484876,-0.0185823524615,-0.00932974251896,-0.00981124026874,-0.00339762509438,-0.00689655172414,-0.0404545454545,-0.00713941922028,-0.0181027550891,-0.0189461219657,0.00040376074292,-0.00969651177434,-0.000615384615385,-0.0239234449761,-0.00635103926097,-0.000868621064061,0.00836820083682,-0.00826473990377,-0.0353582463709,-0.0145328719723,0.0119271814187,-0.0167974157822,-0.0614041745731,0.00460688742396,-0.0214731191284,0.00264185685456,-0.00578034682081
2018-03-02,0.00691428571429,0.0182497694511,-0.00167008931885,0.0134216489454,0.0168214473454,0.00455321570859,0.00854478195175,0.0277733187978,0.0310718430026,-0.0122534205176,0.0034034034034,0.0208490329063,0.00593546248967,0.00781153130812,0.0239011213882,0.00386495396158,0.00878898945321,0.0258302583026,0.0206519129619,0.00942124194973,0.00442103894415,0.0142857142857,0.0238294314381,0.0273820458679,0.00075739314667,0.0234651622408,0.00215401184707,0.0367092530735,0.00173611111111,0.0186469144309,0.00258544073685,0.010687732342,0.0122711728023,0.0191997232472,0.00292472024415,-0.00338669950739,0.00696078431373,0.0464846019756,0.00021734405564,0.015088645794,0.00972255090887,0.0126612878857,0.00678838951311,0.0235732009926,0.0158640758472,-0.0591945657448,0.00625580609746,0.059136748689,0.011229702546,0.0261627906977
2018-03-05,0.00346177855967,0.00653033986367,0.0181344077551,0.0222738218094,-0.00689298638635,0.0155707382103,0.0246939091801,0.0147276125079,-0.0155063908654,0.010235870049,0.0171189146049,0.00475721784777,0.0104418810028,0.0121801181102,0.00807418658566,0.0214018797418,0.0111315018722,0.0305755395683,0.0106542785508,0.0050912846425,0.0159233607353,0.0140845070423,0.0157207023275,0.00793660687942,0.00706365274008,0.0214362465568,0.00634067705535,0.0463378176383,0.0138648180243,-0.00376257715397,0.00556048029656,0.00304114609362,0.0192766295707,0.0197997397748,0.0025358184354,-0.0112758727217,0.0184013241164,0.0133259300389,0.0956106040852,0.0066889632107,0.00962893311644,-0.00528169014085,0.0111601953034,0.0478787878788,0.00729994455738,0.0163314423242,0.00932432233956,0.0124923826935,0.0192637000933,0.0198300283286
2018-03-06,-0.000848320325755,0.00402538359538,-0.00216209355336,0.00841255152688,0.0409508936318,0.00920839322399,0.022636753214,-0.0157117465348,0.0161148237781,0.0317731277533,0.0150653222959,0.0161632653061,-0.00516698743349,0.00972407925125,-0.0122918318795,-0.00343680709534,0.00378576077292,0.0174520069808,0.022654902832,0.0109759463304,-0.00783689072953,-0.000555555555556,0.0192964824121,-0.00423066457303,0.0123369994172,0.0491422805247,-0.00341734301581,0.0324444444444,-0.00512820512821,0.0276257161044,-0.00304535983331,-0.00711745190704,0.00409436537337,0.0163643423753,0.00202352346023,-0.0292141852835,0.00458891013384,-0.0131506849315,-0.0162633875446,-0.00479881875231,0.00463175348901,-0.0154492275386,0.00114968958381,-0.00433776749566,0.0062379598202,0.0193673883627,0.00369610453864,0.0227956665664,0.0428013650473,-0.0138888888889
2018-03-07,-0.00928284371993,0.0228762794208,-0.0019925299729,0.148744473179,-0.00950158359727,0.00478655602092,0.0158252810097,0.00202880301982,-0.0155803039078,0.00896621657683,-0.00568159857767,0.00682840616967,-0.0020324648131,0.00216684723727,0.021035728623,0.0218600511737,0.0133143389403,-0.00686106346484,-0.0133962976564,0.0037589248215,0.0166966349859,-0.00555864369094,0.012029185565,0.00708126239531,0.00835116162097,0.0182745022603,0.00578654093442,-0.0124838570814,0.0103092783505,-0.00132144037,-0.00498392282958,-0.0163254382443,0.00427184466019,0.0166466542954,0.00366022971097,0.00563244287094,0.0269318614389,0.000555247084953,0.0225806451613,0.0103857566766,0.00108382894208,0.0124923826935,0.0151584749655,0.0386291025269,-0.0103017595041,0.0308636853895,-0.00102314503184,0.0119897020964,0.015671360214,0.0338028169014
